trade_id,checkpoint_minute,checkpoint_target_utc,checkpoint_tick_utc,checkpoint_resolved,checkpoint_bid,checkpoint_ask,current_pl_pips,realized_favorable_excursion_pips,realized_adverse_excursion_pips,new_low_formed,ema20_adverse_recross,tick_velocity_last5_per_second,directional_close_location,volatility_expansion_atr,realized_range_pips,tick_count_since_entry,pre_entry_recent_swing_low
2024H1|J_PULLBACK_CONTINUATION|2024-01-30T09:30:00+00:00|-1,60,2024-01-30 10:30:00.107000+00:00,2024-01-30 10:30:00.136000+00:00,True,147.264,147.27,6.099999999997863,8.499999999997954,-10.000000000002274,False,False,2.15,0.5068493150685252,1.6029869321717274,18.39999999999975,6489,147.158
2024H1|J_PULLBACK_CONTINUATION|2024-01-30T09:30:00+00:00|-1,90,2024-01-30 11:00:00.107000+00:00,2024-01-30 11:00:00.136000+00:00,True,147.264,147.271,6.000000000000227,11.7999999999995,-10.000000000002274,False,False,1.6266666666666667,0.029702970296890396,1.9831824062095296,21.89999999999941,9631,147.158
2024H1|J_PULLBACK_CONTINUATION|2024-01-30T09:30:00+00:00|-1,120,2024-01-30 11:30:00.107000+00:00,2024-01-30 11:30:00.189000+00:00,True,147.312,147.316,1.4999999999986358,11.7999999999995,-10.000000000002274,False,False,1.6933333333333334,0.7090909090911064,2.3804347826085586,21.89999999999941,12715,147.158
2024H1|J_PULLBACK_CONTINUATION|2024-01-31T19:45:00+00:00|-1,15,2024-01-31 20:00:00.054000+00:00,2024-01-31 20:00:00.076000+00:00,True,146.381,146.387,-13.300000000000978,24.2999999999995,-13.700000000000045,True,False,6.656666666666666,0.31161780673181294,1.2991833704528593,37.5,6514,146.086
2024H1|J_PULLBACK_CONTINUATION|2024-01-31T19:45:00+00:00|-1,30,2024-01-31 20:15:00.054000+00:00,2024-01-31 20:15:00.186000+00:00,True,146.938,146.944,-68.99999999999977,24.2999999999995,-97.70000000000039,True,True,7.763333333333334,0.06088992974241436,3.9738562091503606,121.60000000000082,14549,146.086
2024H1|J_PULLBACK_CONTINUATION|2024-01-31T19:45:00+00:00|-1,60,2024-01-31 20:45:00.054000+00:00,2024-01-31 20:45:00.087000+00:00,True,147.316,147.322,-106.8000000000012,24.2999999999995,-119.5999999999998,True,True,4.503333333333333,0.9627906976743738,4.536189402480245,143.69999999999834,23888,146.086
2024H1|J_PULLBACK_CONTINUATION|2024-01-31T19:45:00+00:00|-1,90,2024-01-31 21:15:00.054000+00:00,2024-01-31 21:15:00.197000+00:00,True,147.022,147.029,-77.50000000000057,24.2999999999995,-119.5999999999998,True,True,2.57,0.4222222222223275,4.325521393248731,143.69999999999834,29465,146.086
2024H1|J_PULLBACK_CONTINUATION|2024-01-31T19:45:00+00:00|-1,120,2024-01-31 21:45:00.054000+00:00,2024-01-31 21:45:00.084000+00:00,True,146.96,146.969,-71.50000000000034,24.2999999999995,-119.5999999999998,True,True,1.52,1.0,4.267713194739078,143.69999999999834,32860,146.086
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T00:45:00+00:00|-1,15,2024-02-01 01:00:00.032000+00:00,2024-02-01 01:00:00.053000+00:00,True,146.754,146.758,-11.299999999999955,0.8000000000009777,-12.999999999999545,False,False,2.77,0.2584269662920954,0.9626307922272389,13.800000000000523,2382,146.61
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T00:45:00+00:00|-1,30,2024-02-01 01:15:00.032000+00:00,2024-02-01 01:15:00.321000+00:00,True,146.837,146.846,-20.09999999999934,0.8000000000009777,-27.09999999999866,False,True,2.5833333333333335,0.5142857142856795,1.9557788944722658,27.79999999999916,4855,146.61
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T00:45:00+00:00|-1,60,2024-02-01 01:45:00.032000+00:00,2024-02-01 01:45:00.165000+00:00,True,146.785,146.795,-14.999999999997726,0.8000000000009777,-29.899999999997817,False,False,1.9233333333333333,0.4399999999998939,2.0948655256724056,30.60000000000116,8984,146.61
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T00:45:00+00:00|-1,90,2024-02-01 02:15:00.032000+00:00,2024-02-01 02:15:00.102000+00:00,True,146.517,146.525,12.000000000000455,16.59999999999968,-29.899999999997817,True,False,2.3966666666666665,0.11333333333330176,2.6952182952182264,46.299999999999386,12389,146.61
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T00:45:00+00:00|-1,120,2024-02-01 02:45:00.032000+00:00,2024-02-01 02:45:00.052000+00:00,True,146.558,146.566,7.900000000000773,16.59999999999968,-29.899999999997817,True,False,2.3733333333333335,0.1666666666664035,2.804846386845441,46.299999999999386,16068,146.61
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T08:00:00+00:00|-1,15,2024-02-01 08:15:00.147000+00:00,2024-02-01 08:15:00.212000+00:00,True,146.667,146.67,13.400000000001455,16.900000000001114,-6.200000000001182,True,False,3.4233333333333333,0.6470588235293873,1.7509474824040105,23.100000000002296,2906,146.715
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T08:00:00+00:00|-1,30,2024-02-01 08:30:00.147000+00:00,2024-02-01 08:30:00.199000+00:00,True,146.65,146.655,14.900000000000091,19.39999999999884,-6.200000000001182,True,False,2.47,0.8457142857142087,1.8508230452674557,25.7000000000005,5157,146.715
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T08:00:00+00:00|-1,60,2024-02-01 09:00:00.147000+00:00,2024-02-01 09:00:00.155000+00:00,True,146.606,146.611,19.300000000001205,20.90000000000032,-6.200000000001182,True,False,3.18,0.07428571428575137,1.8607594936708063,27.299999999999613,10870,146.715
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T08:00:00+00:00|-1,90,2024-02-01 09:30:00.147000+00:00,2024-02-01 09:30:00.171000+00:00,True,146.786,146.788,1.5999999999991132,20.90000000000032,-6.200000000001182,True,True,1.9633333333333334,0.027777777777711954,1.796052631578862,27.299999999999613,15358,146.715
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T08:00:00+00:00|-1,120,2024-02-01 10:00:00.147000+00:00,2024-02-01 10:00:00.188000+00:00,True,146.793,146.798,0.6000000000000227,20.90000000000032,-11.199999999999477,True,True,1.7,0.6041666666665679,2.066514806377982,32.399999999998386,19217,146.715
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T15:30:00+00:00|-1,15,2024-02-01 15:45:00.163000+00:00,2024-02-01 15:45:00.218000+00:00,True,146.465,146.47,8.099999999998886,9.399999999999409,-13.400000000001455,False,False,5.336666666666667,0.7198275862069055,1.0089285714285778,22.59999999999991,5070,146.316
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T15:30:00+00:00|-1,30,2024-02-01 16:00:00.163000+00:00,2024-02-01 16:00:00.629000+00:00,True,146.311,146.321,22.999999999998977,29.899999999997817,-13.400000000001455,True,False,5.086666666666667,0.9786476868327398,1.8131009615384046,43.09999999999832,9904,146.316
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T15:30:00+00:00|-1,60,2024-02-01 16:30:00.163000+00:00,2024-02-01 16:30:00.545000+00:00,True,146.2,146.207,34.39999999999941,56.99999999999932,-13.400000000001455,True,False,4.723333333333334,0.9841269841270581,2.865306122449014,70.19999999999982,19401,146.316
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T15:30:00+00:00|-1,90,2024-02-01 17:00:00.163000+00:00,2024-02-01 17:00:00.233000+00:00,True,146.183,146.186,36.49999999999807,64.99999999999773,-13.400000000001455,True,False,4.21,0.14880952380955204,3.2428909952607032,78.20000000000107,27669,146.316
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T15:30:00+00:00|-1,120,2024-02-01 17:30:00.163000+00:00,2024-02-01 17:30:00.215000+00:00,True,146.347,146.352,19.899999999998386,64.99999999999773,-13.400000000001455,True,False,2.9266666666666667,0.13698630136991896,3.403170655890614,78.20000000000107,34465,146.316
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T21:00:00+00:00|-1,15,2024-02-01 21:15:00.041000+00:00,2024-02-01 21:15:00.408000+00:00,True,146.428,146.431,-10.600000000002296,-0.5000000000023874,-12.400000000002365,False,True,0.7266666666666667,0.14606741573039805,1.1103767349634444,11.999999999997613,1007,146.192
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T21:00:00+00:00|-1,30,2024-02-01 21:30:00.041000+00:00,2024-02-01 21:30:00.052000+00:00,True,146.426,146.432,-10.699999999999932,-0.5000000000023874,-12.400000000002365,False,True,0.8466666666666667,0.7555555555557381,1.1642411642409458,11.999999999997613,1760,146.192
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T21:00:00+00:00|-1,60,2024-02-01 22:00:00.041000+00:00,2024-02-01 22:00:00.095000+00:00,True,146.407,146.479,-15.400000000002478,-0.5000000000023874,-14.800000000002456,False,True,0.9866666666666667,0.11965811965818607,1.4079480940793896,12.399999999999523,3796,146.192
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T21:00:00+00:00|-1,90,2024-02-01 22:30:00.041000+00:00,2024-02-01 22:30:00.267000+00:00,True,146.476,146.494,-16.900000000001114,-0.5000000000023874,-18.500000000000227,False,True,0.06666666666666667,0.2044444444445157,1.8931174089068363,16.70000000000016,4076,146.192
2024H1|J_PULLBACK_CONTINUATION|2024-02-01T21:00:00+00:00|-1,120,2024-02-01 23:00:00.041000+00:00,2024-02-01 23:00:00.063000+00:00,True,146.459,146.481,-15.600000000000591,-0.5000000000023874,-20.700000000002206,False,True,1.5233333333333334,1.0,2.737024221453195,22.59999999999991,5496,146.192
2024H1|J_PULLBACK_CONTINUATION|2024-02-02T02:00:00+00:00|-1,15,2024-02-02 02:15:00.110000+00:00,2024-02-02 02:15:00.175000+00:00,True,146.367,146.376,-2.1000000000015007,4.200000000000159,-4.200000000000159,False,False,0.7233333333333334,0.3861386138612636,0.7957699933904966,8.599999999998431,1132,146.24
2024H1|J_PULLBACK_CONTINUATION|2024-02-02T02:00:00+00:00|-1,30,2024-02-02 02:30:00.110000+00:00,2024-02-02 02:30:00.129000+00:00,True,146.418,146.424,-6.900000000001683,4.200000000000159,-10.80000000000041,False,True,0.71,0.7560975609758127,1.433734939759012,15.299999999999159,2103,146.24
2024H1|J_PULLBACK_CONTINUATION|2024-02-02T02:00:00+00:00|-1,60,2024-02-02 03:00:00.110000+00:00,2024-02-02 03:00:00.216000+00:00,True,146.339,146.348,0.699999999997658,4.200000000000159,-10.80000000000041,False,False,1.3966666666666667,0.333333333333965,1.4813278008298254,15.299999999999159,3894,146.24
2024H1|J_PULLBACK_CONTINUATION|2024-02-02T02:00:00+00:00|-1,90,2024-02-02 03:30:00.110000+00:00,2024-02-02 03:30:00.142000+00:00,True,146.348,146.353,0.1999999999981128,4.200000000000159,-10.80000000000041,False,False,0.20333333333333334,0.18181818181818177,1.6032934131735834,15.299999999999159,5252,146.24
2024H1|J_PULLBACK_CONTINUATION|2024-02-02T02:00:00+00:00|-1,120,2024-02-02 04:00:00.110000+00:00,2024-02-02 04:00:00.211000+00:00,True,146.379,146.385,-3.0000000000001137,4.200000000000159,-10.80000000000041,False,True,1.4933333333333334,0.40625000000020817,1.747145187601903,15.299999999999159,7538,146.24
2024H1|J_PULLBACK_CONTINUATION|2024-02-02T06:30:00+00:00|-1,15,2024-02-02 06:45:00.122000+00:00,2024-02-02 06:45:00.183000+00:00,True,146.414,146.422,-3.0000000000001137,0.20000000000095497,-7.800000000000296,False,True,1.5433333333333332,0.4035087719299908,1.034013605442449,7.600000000002183,1541,146.354
2024H1|J_PULLBACK_CONTINUATION|2024-02-02T06:30:00+00:00|-1,30,2024-02-02 07:00:00.122000+00:00,2024-02-02 07:00:00.172000+00:00,True,146.48,146.482,-9.000000000000341,0.20000000000095497,-14.099999999999113,False,True,1.75,0.7972972972971312,1.9170684667312194,14.200000000002433,3203,146.354
2024H1|J_PULLBACK_CONTINUATION|2024-02-02T06:30:00+00:00|-1,60,2024-02-02 07:30:00.122000+00:00,2024-02-02 07:30:00.233000+00:00,True,146.58,146.586,-19.400000000001683,0.20000000000095497,-20.199999999999818,False,True,2.6466666666666665,0.8000000000000669,2.578616352201285,20.50000000000125,7683,146.354
2024H1|J_PULLBACK_CONTINUATION|2024-02-02T06:30:00+00:00|-1,90,2024-02-02 08:00:00.122000+00:00,2024-02-02 08:00:00.161000+00:00,True,146.625,146.63,-23.799999999999955,0.20000000000095497,-25.100000000000477,False,True,2.1866666666666665,0.395833333333136,2.8659626320064877,25.200000000000955,12022,146.354
2024H1|J_PULLBACK_CONTINUATION|2024-02-02T06:30:00+00:00|-1,120,2024-02-02 08:30:00.122000+00:00,2024-02-02 08:30:00.218000+00:00,True,146.652,146.661,-26.900000000000546,0.20000000000095497,-29.699999999999704,False,True,2.736666666666667,0.5762711864405636,3.3492822966507934,30.000000000001137,17069,146.354
2024H1|J_PULLBACK_CONTINUATION|2024-02-07T00:45:00+00:00|-1,15,2024-02-07 01:00:02.542000+00:00,2024-02-07 01:00:02.717000+00:00,True,147.85,147.856,1.0000000000019327,3.6000000000001364,-8.499999999997954,False,False,2.7666666666666666,0.3571428571429731,1.6850551654962265,11.999999999997613,1887,147.74
2024H1|J_PULLBACK_CONTINUATION|2024-02-07T00:45:00+00:00|-1,30,2024-02-07 01:15:02.542000+00:00,2024-02-07 01:15:02.777000+00:00,True,147.836,147.844,2.200000000001978,6.60000000000025,-8.499999999997954,False,False,1.2166666666666666,0.5074626865669869,2.0821917808218124,15.199999999998681,3344,147.74
2024H1|J_PULLBACK_CONTINUATION|2024-02-07T00:45:00+00:00|-1,60,2024-02-07 01:45:02.542000+00:00,2024-02-07 01:45:02.857000+00:00,True,147.804,147.809,5.700000000001637,6.900000000001683,-8.499999999997954,False,False,1.31,0.03125000000014799,2.0036463081128977,15.699999999998226,6136,147.74
2024H1|J_PULLBACK_CONTINUATION|2024-02-07T00:45:00+00:00|-1,90,2024-02-07 02:15:02.542000+00:00,2024-02-07 02:15:02.755000+00:00,True,147.859,147.869,-0.2999999999985903,15.000000000000568,-8.499999999997954,True,True,1.5466666666666666,0.44897959183649794,2.8961267605632814,23.499999999998522,9095,147.74
2024H1|J_PULLBACK_CONTINUATION|2024-02-07T00:45:00+00:00|-1,120,2024-02-07 02:45:02.542000+00:00,2024-02-07 02:45:04.128000+00:00,True,147.916,147.923,-5.699999999998795,15.000000000000568,-8.499999999997954,True,True,1.15,0.7870370370370809,2.982774252039757,23.499999999998522,11037,147.74
2024H1|J_PULLBACK_CONTINUATION|2024-02-07T07:15:00+00:00|-1,15,2024-02-07 07:30:00.110000+00:00,2024-02-07 07:30:00.141000+00:00,True,147.806,147.812,8.899999999999864,10.200000000000387,-1.6999999999995907,True,False,2.2333333333333334,0.21929824561407663,1.490445859872424,11.699999999999022,2498,147.901
2024H1|J_PULLBACK_CONTINUATION|2024-02-07T07:15:00+00:00|-1,30,2024-02-07 07:45:00.110000+00:00,2024-02-07 07:45:00.168000+00:00,True,147.839,147.843,5.800000000002115,14.6000000000015,-1.6999999999995907,True,False,2.816666666666667,0.7710843373493275,2.0017761989342384,16.100000000000136,4848,147.901
2024H1|J_PULLBACK_CONTINUATION|2024-02-07T07:15:00+00:00|-1,60,2024-02-07 08:15:00.110000+00:00,2024-02-07 08:15:01.269000+00:00,True,147.896,147.902,-0.09999999999763531,14.6000000000015,-1.6999999999995907,True,False,2.8433333333333333,0.11864406779645909,1.8658940397350738,16.100000000000136,9693,147.901
2024H1|J_PULLBACK_CONTINUATION|2024-02-07T07:15:00+00:00|-1,90,2024-02-07 08:45:00.110000+00:00,2024-02-07 08:45:00.216000+00:00,True,147.996,148.002,-10.099999999999909,14.6000000000015,-16.100000000000136,True,True,2.52,0.17647058823530637,3.265243902439119,30.60000000000116,13849,147.901
2024H1|J_PULLBACK_CONTINUATION|2024-02-07T07:15:00+00:00|-1,120,2024-02-07 09:15:00.110000+00:00,2024-02-07 09:15:00.117000+00:00,True,148.033,148.039,-13.79999999999768,14.6000000000015,-19.799999999997908,True,True,2.4466666666666668,0.9306930693068806,3.505094614264872,34.39999999999941,18141,147.901
2024H1|J_PULLBACK_CONTINUATION|2024-02-12T03:15:00+00:00|-1,15,2024-02-12 03:30:00.074000+00:00,2024-02-12 03:30:03.430000+00:00,True,149.175,149.181,-2.800000000002001,0.0,-3.900000000001569,False,False,1.56,0.07142857142851344,0.8777429467089058,4.000000000002046,1256,149.125
2024H1|J_PULLBACK_CONTINUATION|2024-02-12T03:15:00+00:00|-1,30,2024-02-12 03:45:00.074000+00:00,2024-02-12 03:45:00.174000+00:00,True,149.234,149.241,-8.800000000002228,0.0,-9.200000000001296,False,True,1.6633333333333333,0.06250000000027756,2.0666666666669826,9.300000000001774,2564,149.125
2024H1|J_PULLBACK_CONTINUATION|2024-02-12T03:15:00+00:00|-1,60,2024-02-12 04:15:00.074000+00:00,2024-02-12 04:15:00.152000+00:00,True,149.224,149.233,-8.00000000000125,0.0,-10.500000000001819,False,True,1.7466666666666666,0.7000000000001421,2.525773195876507,10.500000000001819,5136,149.125
2024H1|J_PULLBACK_CONTINUATION|2024-02-12T03:15:00+00:00|-1,90,2024-02-12 04:45:00.074000+00:00,2024-02-12 04:45:00.077000+00:00,True,149.226,149.231,-7.800000000000296,0.0,-10.500000000001819,False,True,1.5433333333333332,0.8124999999993339,2.722222222222447,10.500000000001819,7898,149.125
2024H1|J_PULLBACK_CONTINUATION|2024-02-12T03:15:00+00:00|-1,120,2024-02-12 05:15:00.074000+00:00,2024-02-12 05:15:00.682000+00:00,True,149.218,149.224,-7.099999999999795,0.0,-10.500000000001819,False,True,1.3533333333333333,0.5531914893613548,2.8710937500003353,10.500000000001819,10524,149.125
2024H1|J_PULLBACK_CONTINUATION|2024-02-12T09:30:00+00:00|-1,15,2024-02-12 09:45:00.159000+00:00,2024-02-12 09:45:00.271000+00:00,True,149.113,149.121,0.1999999999981128,1.8999999999977035,-1.8000000000000682,False,False,1.65,0.5614035087717374,0.514285714285363,3.5999999999972943,1615,148.987
2024H1|J_PULLBACK_CONTINUATION|2024-02-12T09:30:00+00:00|-1,30,2024-02-12 10:00:00.159000+00:00,2024-02-12 10:00:00.323000+00:00,True,149.127,149.134,-1.099999999999568,1.8999999999977035,-4.300000000000637,False,True,2.57,0.8522727272726576,0.8235294117644802,6.099999999997863,3184,148.987
2024H1|J_PULLBACK_CONTINUATION|2024-02-12T09:30:00+00:00|-1,60,2024-02-12 10:30:00.159000+00:00,2024-02-12 10:30:00.981000+00:00,True,149.049,149.055,6.799999999998363,7.499999999998863,-4.300000000000637,False,False,2.473333333333333,0.24444444444441638,1.5797665369649263,11.599999999998545,6620,148.987
2024H1|J_PULLBACK_CONTINUATION|2024-02-12T09:30:00+00:00|-1,90,2024-02-12 11:00:00.159000+00:00,2024-02-12 11:00:00.189000+00:00,True,149.05,149.058,6.499999999999773,8.099999999998886,-4.300000000000637,False,False,2.276666666666667,0.6428571428570269,1.6865817825661438,12.299999999999045,9689,148.987
2024H1|J_PULLBACK_CONTINUATION|2024-02-12T09:30:00+00:00|-1,120,2024-02-12 11:30:00.159000+00:00,2024-02-12 11:30:00.199000+00:00,True,149.084,149.09,3.299999999998704,10.299999999998022,-4.300000000000637,False,False,1.91,0.5747126436783636,2.14931650893797,14.599999999998658,12743,148.987
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T06:45:00+00:00|-1,15,2024-02-15 07:00:01.337000+00:00,2024-02-15 07:00:01.413000+00:00,True,150.088,150.095,0.30000000000143245,1.700000000002433,-4.399999999998272,True,False,1.4733333333333334,0.07058823529411373,0.9076923076922442,5.89999999999975,1279,150.078
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T06:45:00+00:00|-1,30,2024-02-15 07:15:01.337000+00:00,2024-02-15 07:15:01.452000+00:00,True,150.139,150.144,-4.599999999999227,4.000000000002046,-4.699999999999704,True,False,2.47,0.9433962264150892,1.2118126272913214,8.500000000000796,3680,150.078
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T06:45:00+00:00|-1,60,2024-02-15 07:45:01.337000+00:00,2024-02-15 07:45:01.337000+00:00,True,150.183,150.192,-9.399999999999409,4.000000000002046,-10.699999999999932,True,True,1.9466666666666668,0.2253521126759379,1.9378531073444971,14.699999999999136,7720,150.078
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T06:45:00+00:00|-1,90,2024-02-15 08:15:01.337000+00:00,2024-02-15 08:15:02.115000+00:00,True,150.07,150.076,2.200000000001978,5.700000000001637,-12.5,True,False,3.06,0.7977528089888178,2.0821692686932445,18.099999999998317,11917,150.078
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T06:45:00+00:00|-1,120,2024-02-15 08:45:01.337000+00:00,2024-02-15 08:45:01.468000+00:00,True,150.048,150.055,4.300000000000637,7.900000000000773,-12.5,True,False,2.11,0.6037735849053568,2.3837209302323012,20.49999999999841,16203,150.078
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T12:15:00+00:00|-1,15,2024-02-15 12:30:00.260000+00:00,2024-02-15 12:30:01.743000+00:00,True,150.028,150.034,2.2999999999996135,4.200000000000159,-1.2000000000000455,False,False,1.5133333333333334,0.5555555555557895,0.8298572996706959,5.400000000000205,1109,149.987
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T12:15:00+00:00|-1,30,2024-02-15 12:45:00.260000+00:00,2024-02-15 12:45:03.107000+00:00,True,150.032,150.036,2.0999999999986585,4.200000000000159,-1.2000000000000455,False,False,0.8033333333333333,0.2264150943396429,0.852311161217592,5.400000000000205,2020,149.987
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T12:15:00+00:00|-1,60,2024-02-15 13:15:00.260000+00:00,2024-02-15 13:15:01.558000+00:00,True,150.046,150.054,0.2999999999985903,4.200000000000159,-4.300000000000637,False,True,0.9933333333333333,0.6382978723403612,1.4049008168029629,8.600000000001273,4410,149.987
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T12:15:00+00:00|-1,90,2024-02-15 13:45:00.260000+00:00,2024-02-15 13:45:00.310000+00:00,True,149.762,149.768,28.899999999998727,51.80000000000007,-4.400000000001114,True,False,5.973333333333334,0.5732758620690093,5.432835820895482,57.20000000000027,13405,149.987
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T12:15:00+00:00|-1,120,2024-02-15 14:15:00.260000+00:00,2024-02-15 14:15:00.763000+00:00,True,149.967,149.977,7.999999999998408,51.80000000000007,-4.400000000001114,True,False,2.973333333333333,0.68125000000007,4.60229885057471,57.20000000000027,21553,149.987
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T20:30:00+00:00|-1,15,2024-02-15 20:45:00.364000+00:00,2024-02-15 20:45:00.650000+00:00,True,149.946,149.952,1.5999999999991132,3.0000000000001137,-0.6000000000000227,False,False,1.0766666666666667,0.8181818181818965,0.6200466200463519,3.7999999999982492,1086,149.853
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T20:30:00+00:00|-1,30,2024-02-15 21:00:00.364000+00:00,2024-02-15 21:00:00.400000+00:00,True,149.951,149.959,0.899999999998613,3.0000000000001137,-1.500000000001478,False,False,1.4966666666666666,0.7906976744182972,0.8093480934808956,4.699999999999704,2178,149.853
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T20:30:00+00:00|-1,60,2024-02-15 21:30:00.364000+00:00,2024-02-15 21:30:00.940000+00:00,True,149.963,149.971,-0.30000000000143245,3.0000000000001137,-3.100000000000591,False,False,0.2966666666666667,0.9512195121955784,1.226703755215357,6.299999999998818,2955,149.853
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T20:30:00+00:00|-1,90,2024-02-15 22:00:00.364000+00:00,2024-02-15 22:00:00.421000+00:00,True,149.895,149.949,1.8999999999977035,3.499999999999659,-3.100000000000591,False,False,0.82,0.3157894736841318,2.017830609212651,9.700000000000841,3869,149.853
2024H1|J_PULLBACK_CONTINUATION|2024-02-15T20:30:00+00:00|-1,120,2024-02-15 22:30:00.364000+00:00,2024-02-15 22:30:03.657000+00:00,True,149.906,149.944,2.400000000000091,4.200000000000159,-3.100000000000591,False,False,0.08,0.9230769230765867,3.2006980802791953,13.100000000000023,4045,149.853
2024H1|J_PULLBACK_CONTINUATION|2024-02-19T05:30:00+00:00|-1,15,2024-02-19 05:45:03.036000+00:00,2024-02-19 05:45:05.359000+00:00,True,149.981,149.988,-3.3999999999991815,0.40000000000190994,-3.7999999999982492,False,False,1.45,0.04545454545413441,1.023172905525858,4.099999999999682,987,149.924
2024H1|J_PULLBACK_CONTINUATION|2024-02-19T05:30:00+00:00|-1,30,2024-02-19 06:00:03.036000+00:00,2024-02-19 06:00:03.428000+00:00,True,150.01,150.015,-6.099999999997863,0.40000000000190994,-6.399999999999295,False,True,1.2133333333333334,0.8387096774195323,1.6992753623191357,6.700000000000728,2133,149.924
2024H1|J_PULLBACK_CONTINUATION|2024-02-19T05:30:00+00:00|-1,60,2024-02-19 06:30:03.036000+00:00,2024-02-19 06:30:04.791000+00:00,True,150.004,150.01,-5.599999999998317,0.40000000000190994,-8.199999999999363,False,True,1.0266666666666666,0.853658536585349,2.1777777777781218,8.400000000000318,4026,149.924
2024H1|J_PULLBACK_CONTINUATION|2024-02-19T05:30:00+00:00|-1,90,2024-02-19 07:00:03.036000+00:00,2024-02-19 07:00:03.072000+00:00,True,149.98,149.988,-3.3999999999991815,0.40000000000190994,-8.199999999999363,False,True,0.89,0.7761194029853026,2.107526881720645,8.400000000000318,5710,149.924
2024H1|J_PULLBACK_CONTINUATION|2024-02-19T05:30:00+00:00|-1,120,2024-02-19 07:30:03.036000+00:00,2024-02-19 07:30:03.089000+00:00,True,149.945,149.951,0.30000000000143245,1.4000000000010004,-8.199999999999363,False,False,1.29,0.6428571428573604,2.418181818181864,9.499999999999886,8149,149.924
2024H1|J_PULLBACK_CONTINUATION|2024-02-19T10:30:00+00:00|-1,15,2024-02-19 10:45:00.084000+00:00,2024-02-19 10:45:00.576000+00:00,True,149.981,149.987,-4.099999999999682,0.10000000000047748,-4.200000000000159,False,True,0.9,0.3448275862072683,1.1261425959780607,4.400000000001114,642,149.89
2024H1|J_PULLBACK_CONTINUATION|2024-02-19T10:30:00+00:00|-1,30,2024-02-19 11:00:00.084000+00:00,2024-02-19 11:00:00.286000+00:00,True,149.988,149.995,-4.900000000000659,0.10000000000047748,-5.699999999998795,False,True,1.12,0.8888888888893567,1.4871794871796635,5.800000000002115,1592,149.89
2024H1|J_PULLBACK_CONTINUATION|2024-02-19T10:30:00+00:00|-1,60,2024-02-19 11:30:00.084000+00:00,2024-02-19 11:30:00.133000+00:00,True,149.979,149.983,-3.700000000000614,0.10000000000047748,-5.699999999998795,False,True,0.8866666666666667,0.39393939393936783,1.6487025948098257,5.89999999999975,3450,149.89
2024H1|J_PULLBACK_CONTINUATION|2024-02-19T10:30:00+00:00|-1,90,2024-02-19 12:00:00.084000+00:00,2024-02-19 12:00:00.087000+00:00,True,149.986,149.991,-4.500000000001592,0.10000000000047748,-5.699999999998795,False,True,1.2066666666666668,0.8620689655175455,1.619607843136764,5.89999999999975,5438,149.89
2024H1|J_PULLBACK_CONTINUATION|2024-02-19T10:30:00+00:00|-1,120,2024-02-19 12:30:00.084000+00:00,2024-02-19 12:30:01.141000+00:00,True,149.973,149.978,-3.2000000000010687,0.10000000000047748,-5.699999999998795,False,True,0.5133333333333333,0.9000000000004738,1.6653225806446779,5.89999999999975,6952,149.89
2024H1|J_PULLBACK_CONTINUATION|2024-02-20T17:45:00+00:00|-1,15,2024-02-20 18:00:04.934000+00:00,2024-02-20 18:00:08.232000+00:00,True,149.896,149.901,-0.30000000000143245,0.9999999999990905,-2.1000000000015007,False,False,1.4533333333333334,0.09523809523854643,0.3440677966101244,2.899999999999636,1150,149.741
