opportunity_id,fold,date,side,side_label,reason,signal_utc,entry_utc,exit_utc,signal_i,entry_i,exit_i,asian_high,asian_low,asian_bar_count,signal_open,signal_high,signal_low,signal_close,entry_bid_atlas,exit_bid_atlas,atlas_net_pips,atlas_normalized_pl_jpy,raw_asian_bar_count,raw_missing_bar_count,raw_asian_high,raw_asian_low,raw_signal_resolved,raw_signal_open,raw_signal_high,raw_signal_low,raw_signal_close,raw_signal_first_tick,raw_signal_last_tick,raw_signal_ticks,raw_signal_side,raw_side_match,execution_resolved,entry_execution_time,exit_execution_time,entry_bid,entry_ask,exit_bid,exit_ask,entry_spread_pips,exit_spread_pips,pnl_pips,pnl_jpy,mfe_pips,mae_pips,time_to_mfe_seconds,time_to_mae_seconds,holding_seconds,accepted_missing_bar_count,range_size_pips,sweep_depth_pips,close_back_inside_depth_pips,signal_body_pips,signal_wick_pips,decision_time,exit_boundary,candidate_id,data_quality_flags,baseline_daily_pl_jpy,baseline_drawdown_state_jpy,concurrent_exposure_count,B02_overlap,F05_overlap,same_direction_exposure,opposite_direction_exposure
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-04T08:45:00+00:00|-1,2023H2,2023-12-04,-1,SHORT,asian_high,2023-12-04 08:30:00+00:00,2023-12-04 08:45:00+00:00,2023-12-04 11:45:00+00:00,23034,23035,23047,146.887,146.226,28,146.924,146.966,146.854,146.857,146.856,146.521,33.000000000000796,330.00000000000796,28,0,146.892,146.223,True,146.924,146.966,146.854,146.855,2023-12-04 08:30:00.058000+00:00,2023-12-04 08:44:59.834000+00:00,2300,-1,True,True,2023-12-04 08:45:00.037000+00:00,2023-12-04 11:45:00.090000+00:00,146.855,146.86,146.52,146.522,0.5000000000023874,0.1999999999981128,33.29999999999984,332.9999999999984,39.09999999999911,-4.000000000002046,6852.77,44.125,10800.053,0,66.10000000000014,7.900000000000773,3.0000000000001137,6.700000000000728,4.200000000000159,2023-12-04 08:45:00+00:00,2023-12-04 11:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,234.0,25949.0,1,True,False,0,1
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-05T08:15:00+00:00|1,2023H2,2023-12-05,1,LONG,asian_low,2023-12-05 08:00:00+00:00,2023-12-05 08:15:00+00:00,2023-12-05 11:15:00+00:00,23128,23129,23141,147.377,146.749,28,146.839,146.841,146.681,146.763,146.761,146.962,19.59999999999934,195.9999999999934,28,0,147.381,146.747,True,146.835,146.838,146.677,146.759,2023-12-05 08:00:00.261000+00:00,2023-12-05 08:14:59.999000+00:00,3846,1,True,True,2023-12-05 08:15:00.102000+00:00,2023-12-05 11:15:00.471000+00:00,146.758,146.764,146.959,146.963,0.6000000000000227,0.39999999999906777,19.499999999999318,194.99999999999318,41.799999999997794,-7.699999999999818,6629.685,525.105,10800.369,0,62.80000000000143,6.799999999998363,1.4000000000010004,7.599999999999341,8.199999999999363,2023-12-05 08:15:00+00:00,2023-12-05 11:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,0.0,25715.0,0,False,False,0,0
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-05T18:45:00+00:00|-1,2023H2,2023-12-05,-1,SHORT,asian_high,2023-12-05 18:30:00+00:00,2023-12-05 18:45:00+00:00,2023-12-05 21:45:00+00:00,23170,23171,23183,147.377,146.749,28,147.292,147.387,147.272,147.354,147.353,147.148,20.00000000000125,200.0000000000125,28,0,147.381,146.747,True,147.291,147.388,147.271,147.354,2023-12-05 18:30:05.090000+00:00,2023-12-05 18:44:58.363000+00:00,959,-1,True,True,2023-12-05 18:45:00.937000+00:00,2023-12-05 21:45:02.326000+00:00,147.354,147.36,147.145,147.156,0.6000000000000227,1.099999999999568,19.80000000000075,198.0000000000075,20.400000000000773,-1.6999999999995907,10689.64,128.179,10801.389,0,62.80000000000143,0.9999999999990905,2.2999999999996135,6.200000000001182,3.299999999998704,2023-12-05 18:45:00+00:00,2023-12-05 21:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,0.0,25715.0,0,False,False,0,0
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-06T08:45:00+00:00|1,2023H2,2023-12-06,1,LONG,asian_low,2023-12-06 08:30:00+00:00,2023-12-06 08:45:00+00:00,2023-12-06 11:45:00+00:00,23226,23227,23239,147.396,147.088,28,146.946,147.177,146.924,147.157,147.158,147.479,31.600000000002638,316.0000000000264,28,0,147.397,147.087,True,146.944,147.177,146.922,147.156,2023-12-06 08:30:00.060000+00:00,2023-12-06 08:44:55.161000+00:00,2433,1,True,True,2023-12-06 08:45:00.156000+00:00,2023-12-06 11:45:00.086000+00:00,147.157,147.162,147.477,147.484,0.49999999999954525,0.7000000000005002,31.499999999999773,314.9999999999977,33.500000000000796,-7.30000000000075,10222.866,1218.29,10799.93,0,30.799999999999272,16.399999999998727,6.900000000001683,21.100000000001273,2.199999999999136,2023-12-06 08:45:00+00:00,2023-12-06 11:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-644.0,25715.0,4,True,True,3,1
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-06T12:15:00+00:00|-1,2023H2,2023-12-06,-1,SHORT,asian_high,2023-12-06 12:00:00+00:00,2023-12-06 12:15:00+00:00,2023-12-06 15:15:00+00:00,23240,23241,23253,147.396,147.088,28,147.398,147.426,147.274,147.319,147.318,147.249,6.400000000001683,64.00000000001683,28,0,147.397,147.087,True,147.396,147.426,147.271,147.316,2023-12-06 12:00:00.085000+00:00,2023-12-06 12:14:59.942000+00:00,1991,-1,True,True,2023-12-06 12:15:00.144000+00:00,2023-12-06 15:15:00.091000+00:00,147.316,147.324,147.246,147.251,0.8000000000009777,0.49999999999954525,6.499999999999773,64.99999999999773,29.90000000000066,-5.699999999998795,3603.885,10131.456,10799.947,0,30.799999999999272,3.0000000000001137,7.699999999999818,7.900000000000773,2.7999999999991587,2023-12-06 12:15:00+00:00,2023-12-06 15:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-644.0,25715.0,4,True,True,1,3
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-08T07:30:00+00:00|-1,2023H2,2023-12-08,-1,SHORT,asian_high,2023-12-08 07:15:00+00:00,2023-12-08 07:30:00+00:00,2023-12-08 10:30:00+00:00,23413,23414,23426,144.29,142.496,28,144.134,144.393,144.095,144.259,144.244,144.221,1.7999999999996135,17.999999999996135,28,0,144.289,142.497,True,144.134,144.394,144.093,144.256,2023-12-08 07:15:00.109000+00:00,2023-12-08 07:29:59.920000+00:00,4035,-1,True,True,2023-12-08 07:30:00.124000+00:00,2023-12-08 10:30:00.713000+00:00,144.257,144.262,144.219,144.227,0.49999999999954525,0.8000000000009777,3.0000000000001137,30.000000000001137,53.000000000000114,-15.899999999999181,4838.102,6861.765,10800.589,0,179.39999999999827,10.300000000000864,3.100000000000591,12.5,13.400000000001455,2023-12-08 07:30:00+00:00,2023-12-08 10:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,671.0,11856.0,1,True,False,0,1
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-12T07:30:00+00:00|1,2023H2,2023-12-12,1,LONG,asian_low,2023-12-12 07:15:00+00:00,2023-12-12 07:30:00+00:00,2023-12-12 10:30:00+00:00,23605,23606,23618,146.125,145.333,28,145.285,145.381,145.264,145.372,145.371,145.376,-4.547473508864641e-13,-4.547473508864641e-12,28,0,146.123,145.328,True,145.281,145.38,145.263,145.369,2023-12-12 07:15:00.287000+00:00,2023-12-12 07:29:59.643000+00:00,1992,1,True,True,2023-12-12 07:30:00.350000+00:00,2023-12-12 10:30:04.679000+00:00,145.37,145.374,145.37,145.373,0.39999999999906777,0.2999999999985903,-0.39999999999906777,-3.9999999999906777,25.300000000001432,-7.699999999999818,3945.712,560.18,10804.329,0,79.20000000000016,6.89999999999884,3.900000000001569,8.70000000000175,2.0999999999986585,2023-12-12 07:30:00+00:00,2023-12-12 10:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1686.0,9340.0,2,True,True,0,2
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-13T07:30:00+00:00|-1,2023H2,2023-12-13,-1,SHORT,asian_high,2023-12-13 07:15:00+00:00,2023-12-13 07:30:00+00:00,2023-12-13 10:30:00+00:00,23701,23702,23714,145.882,145.265,28,145.938,145.969,145.85,145.876,145.876,145.783,8.800000000001774,88.00000000001774,28,0,145.883,145.264,True,145.936,145.969,145.852,145.875,2023-12-13 07:15:00.197000+00:00,2023-12-13 07:29:59.136000+00:00,1830,-1,True,True,2023-12-13 07:30:00.296000+00:00,2023-12-13 10:30:00.039000+00:00,145.874,145.88,145.782,145.786,0.6000000000000227,0.39999999999906777,8.799999999999386,87.99999999999386,15.000000000000568,-8.400000000000318,8086.955,4133.222,10799.743,0,61.700000000001864,8.699999999998909,0.6000000000000227,6.19999999999834,3.100000000000591,2023-12-13 07:30:00+00:00,2023-12-13 10:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,1948.0,11026.0,2,True,True,0,2
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-13T15:15:00+00:00|1,2023H2,2023-12-13,1,LONG,asian_low,2023-12-13 15:00:00+00:00,2023-12-13 15:15:00+00:00,2023-12-13 18:15:00+00:00,23732,23733,23745,145.882,145.265,28,145.25,145.413,145.196,145.367,145.368,145.233,-13.99999999999909,-139.9999999999909,28,0,145.883,145.264,True,145.249,145.411,145.194,145.366,2023-12-13 15:00:00.074000+00:00,2023-12-13 15:14:59.521000+00:00,3053,1,True,True,2023-12-13 15:15:00.004000+00:00,2023-12-13 18:15:03.319000+00:00,145.367,145.372,145.232,145.238,0.5000000000023874,0.6000000000000227,-14.000000000001478,-140.00000000001478,7.299999999997908,-34.40000000000225,145.207,7218.702,10803.315,0,61.700000000001864,6.89999999999884,10.200000000000387,11.699999999999022,5.400000000000205,2023-12-13 15:15:00+00:00,2023-12-13 18:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,1948.0,11656.0,2,True,True,1,1
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-15T10:45:00+00:00|1,2023H2,2023-12-15,1,LONG,asian_low,2023-12-15 10:30:00+00:00,2023-12-15 10:45:00+00:00,2023-12-15 13:45:00+00:00,23906,23907,23919,142.466,141.569,28,141.532,141.716,141.468,141.677,141.678,142.321,63.80000000000007,638.0000000000007,28,0,142.464,141.564,True,141.531,141.714,141.469,141.677,2023-12-15 10:30:00.085000+00:00,2023-12-15 10:44:59.024000+00:00,2845,1,True,True,2023-12-15 10:45:00.771000+00:00,2023-12-15 13:45:00.208000+00:00,141.677,141.683,142.317,142.326,0.6000000000000227,0.899999999998613,63.400000000001455,634.0000000000146,76.60000000000196,-20.599999999998886,10667.024,6247.169,10799.437,0,89.70000000000198,10.099999999999909,10.80000000000041,14.499999999998181,6.400000000002137,2023-12-15 10:45:00+00:00,2023-12-15 13:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-566.0,8640.0,1,True,False,0,1
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-18T08:30:00+00:00|-1,2023H2,2023-12-18,-1,SHORT,asian_high,2023-12-18 08:15:00+00:00,2023-12-18 08:30:00+00:00,2023-12-18 11:30:00+00:00,23993,23994,24006,142.455,142.068,28,142.517,142.522,142.329,142.382,142.382,142.666,-28.89999999999918,-288.9999999999918,28,0,142.457,142.071,True,142.515,142.519,142.33,142.381,2023-12-18 08:15:00.181000+00:00,2023-12-18 08:29:55.885000+00:00,3090,-1,True,True,2023-12-18 08:30:02.445000+00:00,2023-12-18 11:30:00.072000+00:00,142.382,142.389,142.665,142.67,0.7000000000005002,0.49999999999954525,-28.79999999999825,-287.9999999999825,13.599999999999568,-45.09999999999934,2691.002,7843.071,10797.627,0,38.700000000000045,6.699999999997885,7.30000000000075,13.49999999999909,0.49999999999954525,2023-12-18 08:30:00+00:00,2023-12-18 11:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,580.0,9206.0,3,True,True,0,3
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-19T15:30:00+00:00|-1,2023H2,2023-12-19,-1,SHORT,asian_high,2023-12-19 15:15:00+00:00,2023-12-19 15:30:00+00:00,2023-12-19 18:30:00+00:00,24117,24118,24130,143.781,142.24,28,143.896,143.928,143.704,143.741,143.743,143.863,-12.500000000000455,-125.00000000000455,28,0,143.784,142.244,True,143.894,143.927,143.703,143.746,2023-12-19 15:15:00.116000+00:00,2023-12-19 15:29:59.967000+00:00,4043,-1,True,True,2023-12-19 15:30:00.019000+00:00,2023-12-19 18:30:00.234000+00:00,143.747,143.751,143.865,143.869,0.39999999999906777,0.39999999999906777,-12.199999999998568,-121.99999999998568,21.20000000000175,-17.499999999998295,4097.866,802.175,10800.215,0,154.09999999999968,14.699999999999136,3.999999999999204,15.499999999997272,3.2000000000010687,2023-12-19 15:30:00+00:00,2023-12-19 18:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-182.0,7433.0,3,True,True,0,3
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-20T07:30:00+00:00|1,2023H2,2023-12-20,1,LONG,asian_low,2023-12-20 07:15:00+00:00,2023-12-20 07:30:00+00:00,2023-12-20 10:30:00+00:00,24181,24182,24194,144.096,143.363,28,143.493,143.563,143.355,143.425,143.426,143.462,3.1000000000001364,31.000000000001364,28,0,144.095,143.365,True,143.493,143.564,143.357,143.426,2023-12-20 07:15:00.217000+00:00,2023-12-20 07:29:59.177000+00:00,3408,1,True,True,2023-12-20 07:30:01.012000+00:00,2023-12-20 10:30:00.261000+00:00,143.427,143.433,143.462,143.467,0.6000000000000227,0.5000000000023874,2.899999999999636,28.999999999996362,21.20000000000175,-12.79999999999859,1970.594,486.703,10799.249,0,73.30000000000041,0.8000000000009777,6.200000000001182,6.799999999998363,7.00000000000216,2023-12-20 07:30:00+00:00,2023-12-20 10:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-113.0,8808.0,0,False,False,0,0
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-22T17:30:00+00:00|-1,2023H2,2023-12-22,-1,SHORT,asian_high,2023-12-22 17:15:00+00:00,2023-12-22 17:30:00+00:00,2023-12-22 20:30:00+00:00,24413,24414,24426,142.556,141.858,28,142.56,142.573,142.501,142.534,142.534,142.512,1.699999999999136,16.99999999999136,28,0,142.554,141.864,True,142.561,142.572,142.501,142.536,2023-12-22 17:15:00.138000+00:00,2023-12-22 17:29:59.376000+00:00,1874,-1,True,True,2023-12-22 17:30:00.083000+00:00,2023-12-22 20:30:01.898000+00:00,142.535,142.542,142.512,142.521,0.7000000000005002,0.899999999998613,1.4000000000010004,14.000000000010004,7.800000000000296,-5.400000000000205,9560.666,6200.276,10801.815,0,69.80000000000075,1.6999999999995907,2.200000000001978,2.600000000001046,1.300000000000523,2023-12-22 17:30:00+00:00,2023-12-22 20:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-314.0,7802.0,1,False,True,0,1
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-26T07:45:00+00:00|-1,2023H2,2023-12-26,-1,SHORT,asian_high,2023-12-26 07:30:00+00:00,2023-12-26 07:45:00+00:00,2023-12-26 10:45:00+00:00,24479,24480,24492,142.351,142.09,28,142.372,142.376,142.286,142.287,142.288,142.383,-9.999999999999886,-99.99999999999886,28,0,142.352,142.09,True,142.372,142.374,142.286,142.287,2023-12-26 07:30:00.401000+00:00,2023-12-26 07:44:58.979000+00:00,908,-1,True,True,2023-12-26 07:45:00.087000+00:00,2023-12-26 10:45:00.634000+00:00,142.286,142.293,142.384,142.391,0.7000000000005002,0.7000000000005002,-10.499999999998977,-104.99999999998977,-0.49999999999954525,-24.399999999999977,8.621,8272.748,10800.547,0,26.099999999999568,2.5000000000005684,6.399999999999295,8.500000000000796,0.39999999999906777,2023-12-26 07:45:00+00:00,2023-12-26 10:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-39.0,8116.0,1,True,False,0,1
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-28T14:00:00+00:00|1,2023H2,2023-12-28,1,LONG,asian_low,2023-12-28 13:45:00+00:00,2023-12-28 14:00:00+00:00,2023-12-28 17:00:00+00:00,24696,24697,24709,141.668,141.07,28,140.812,141.14,140.782,141.12,141.12,141.085,-3.999999999999659,-39.99999999999659,28,0,141.666,141.072,True,140.81,141.136,140.786,141.118,2023-12-28 13:45:00.104000+00:00,2023-12-28 13:59:59.889000+00:00,2962,1,True,True,2023-12-28 14:00:00.145000+00:00,2023-12-28 17:00:00.256000+00:00,141.117,141.127,141.084,141.094,1.0000000000019327,0.9999999999990905,-4.300000000000637,-43.00000000000637,13.599999999999568,-87.90000000000191,7278.377,6257.891,10800.111,0,59.80000000000132,28.79999999999825,5.000000000001137,30.799999999999272,3.0000000000001137,2023-12-28 14:00:00+00:00,2023-12-28 17:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-873.0,6514.0,3,True,True,0,3
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-29T07:30:00+00:00|1,2023H2,2023-12-29,1,LONG,asian_low,2023-12-29 07:15:00+00:00,2023-12-29 07:30:00+00:00,2023-12-29 10:30:00+00:00,24766,24767,24779,141.666,141.203,28,141.171,141.247,141.135,141.235,141.235,141.798,55.79999999999882,557.9999999999882,28,0,141.665,141.202,True,141.17,141.246,141.136,141.233,2023-12-29 07:15:00.092000+00:00,2023-12-29 07:29:59.486000+00:00,1315,1,True,True,2023-12-29 07:30:00.044000+00:00,2023-12-29 10:30:00.077000+00:00,141.234,141.238,141.794,141.801,0.39999999999906777,0.699999999997658,55.60000000000116,556.0000000000116,67.40000000000066,-0.49999999999954525,9003.22,1.831,10800.033,0,46.299999999999386,6.800000000001205,3.2000000000010687,6.400000000002137,3.6000000000001364,2023-12-29 07:30:00+00:00,2023-12-29 10:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1252.0,7995.0,3,True,True,2,1
2023H2|F_ASIAN_RANGE_SWEEP|2023-12-29T11:45:00+00:00|-1,2023H2,2023-12-29,-1,SHORT,asian_high,2023-12-29 11:30:00+00:00,2023-12-29 11:45:00+00:00,2023-12-29 14:45:00+00:00,24783,24784,24796,141.666,141.203,28,141.735,141.765,141.608,141.635,141.635,141.64,-0.9999999999995453,-9.999999999995453,28,0,141.665,141.202,True,141.734,141.764,141.61,141.631,2023-12-29 11:30:00.083000+00:00,2023-12-29 11:44:59.714000+00:00,1481,-1,True,True,2023-12-29 11:45:00.923000+00:00,2023-12-29 14:45:00.010000+00:00,141.633,141.638,141.635,141.644,0.49999999999954525,0.9000000000014552,-1.099999999999568,-10.99999999999568,24.300000000002342,-25.499999999999545,2785.206,7638.683,10799.087,0,46.299999999999386,9.899999999998954,3.100000000000591,10.000000000002274,2.9999999999972715,2023-12-29 11:45:00+00:00,2023-12-29 14:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1252.0,7995.0,3,True,True,1,2
2024H1|F_ASIAN_RANGE_SWEEP|2024-01-02T09:15:00+00:00|-1,2024H1,2024-01-02,-1,SHORT,asian_high,2024-01-02 09:00:00+00:00,2024-01-02 09:15:00+00:00,2024-01-02 12:15:00+00:00,24869,24870,24882,141.669,141.096,28,141.555,141.672,141.506,141.643,141.642,141.874,-23.699999999999932,-236.99999999999932,28,0,141.669,141.096,True,141.555,141.672,141.506,141.643,2024-01-02 09:00:00.274000+00:00,2024-01-02 09:14:59.580000+00:00,2158,-1,True,True,2024-01-02 09:15:00.189000+00:00,2024-01-02 12:15:00.040000+00:00,141.642,141.65,141.874,141.88,0.8000000000009777,0.6000000000000227,-23.799999999999955,-237.99999999999955,25.899999999998613,-25.100000000000477,1479.52,8995.034,10799.851,0,57.30000000000075,0.2999999999985903,2.600000000001046,8.799999999999386,2.899999999999636,2024-01-02 09:15:00+00:00,2024-01-02 12:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,0.0,9247.0,0,False,False,0,0
2024H1|F_ASIAN_RANGE_SWEEP|2024-01-05T10:30:00+00:00|-1,2024H1,2024-01-05,-1,SHORT,asian_high,2024-01-05 10:15:00+00:00,2024-01-05 10:30:00+00:00,2024-01-05 13:30:00+00:00,25162,25163,25175,145.367,144.658,28,145.249,145.374,145.243,145.343,145.345,145.135,20.500000000000796,205.00000000000796,28,0,145.367,144.658,True,145.249,145.374,145.243,145.343,2024-01-05 10:15:00.146000+00:00,2024-01-05 10:29:57.551000+00:00,1979,-1,True,True,2024-01-05 10:30:00.172000+00:00,2024-01-05 13:30:00.118000+00:00,145.345,145.349,145.135,145.162,0.39999999999906777,2.7000000000015234,18.299999999999272,182.99999999999272,28.80000000000109,-1.2000000000000455,10443.789,2821.18,10799.946,0,70.90000000000032,0.7000000000005002,2.400000000000091,9.399999999999409,3.100000000000591,2024-01-05 10:30:00+00:00,2024-01-05 13:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1111.0,5830.0,2,False,True,0,2
2024H1|F_ASIAN_RANGE_SWEEP|2024-01-05T17:15:00+00:00|1,2024H1,2024-01-05,1,LONG,asian_low,2024-01-05 17:00:00+00:00,2024-01-05 17:15:00+00:00,2024-01-05 20:15:00+00:00,25189,25190,25202,145.367,144.658,28,144.523,144.737,144.521,144.672,144.672,144.702,2.5000000000001137,25.000000000001137,28,0,145.367,144.658,True,144.523,144.737,144.521,144.672,2024-01-05 17:00:00.018000+00:00,2024-01-05 17:14:59.491000+00:00,2883,1,True,True,2024-01-05 17:15:02.640000+00:00,2024-01-05 20:15:00.117000+00:00,144.672,144.677,144.702,144.705,0.49999999999954525,0.30000000000143245,2.5000000000005684,25.000000000005684,21.700000000001296,-18.199999999998795,4079.38,6963.396,10797.477,0,70.90000000000032,13.700000000000045,1.4000000000010004,14.900000000000091,0.20000000000095497,2024-01-05 17:15:00+00:00,2024-01-05 20:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1111.0,5577.0,2,False,True,1,1
2024H1|F_ASIAN_RANGE_SWEEP|2024-01-08T07:15:00+00:00|1,2024H1,2024-01-08,1,LONG,asian_low,2024-01-08 07:00:00+00:00,2024-01-08 07:15:00+00:00,2024-01-08 10:15:00+00:00,25245,25246,25258,144.797,144.169,28,144.18,144.237,144.089,144.192,144.191,144.259,6.299999999998363,62.99999999998363,28,0,144.797,144.169,True,144.18,144.237,144.089,144.192,2024-01-08 07:00:00.048000+00:00,2024-01-08 07:14:59.184000+00:00,2668,1,True,True,2024-01-08 07:15:00.091000+00:00,2024-01-08 10:15:00.199000+00:00,144.191,144.197,144.259,144.265,0.6000000000000227,0.6000000000000227,6.19999999999834,61.9999999999834,41.39999999999873,-1.2000000000000455,4135.649,9691.332,10800.108,0,62.79999999999859,8.00000000000125,2.2999999999996135,1.2000000000000455,9.100000000000819,2024-01-08 07:15:00+00:00,2024-01-08 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-313.0,6941.0,0,False,False,0,0
2024H1|F_ASIAN_RANGE_SWEEP|2024-01-09T08:30:00+00:00|-1,2024H1,2024-01-09,-1,SHORT,asian_high,2024-01-09 08:15:00+00:00,2024-01-09 08:30:00+00:00,2024-01-09 11:30:00+00:00,25346,25347,25359,144.258,143.419,28,144.258,144.314,144.196,144.197,144.197,144.034,15.800000000001091,158.0000000000109,28,0,144.258,143.419,True,144.258,144.314,144.196,144.197,2024-01-09 08:15:00.095000+00:00,2024-01-09 08:29:59.914000+00:00,2956,-1,True,True,2024-01-09 08:30:00.123000+00:00,2024-01-09 11:30:00.258000+00:00,144.197,144.202,144.034,144.04,0.49999999999954525,0.6000000000000227,15.700000000001069,157.0000000000107,44.99999999999886,-0.8000000000009777,4090.162,2.152,10800.135,0,83.89999999999986,5.599999999998317,6.100000000000705,6.100000000000705,5.599999999998317,2024-01-09 08:30:00+00:00,2024-01-09 11:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,96.0,7254.0,2,True,True,1,1
2024H1|F_ASIAN_RANGE_SWEEP|2024-01-10T07:30:00+00:00|-1,2024H1,2024-01-10,-1,SHORT,asian_high,2024-01-10 07:15:00+00:00,2024-01-10 07:30:00+00:00,2024-01-10 10:30:00+00:00,25438,25439,25451,145.131,144.416,28,145.084,145.15,144.955,144.972,144.973,144.871,9.700000000000387,97.00000000000387,28,0,145.131,144.416,True,145.084,145.15,144.955,144.972,2024-01-10 07:15:00.395000+00:00,2024-01-10 07:29:58.814000+00:00,2613,-1,True,True,2024-01-10 07:30:00.128000+00:00,2024-01-10 10:30:00.089000+00:00,144.973,144.982,144.871,144.876,0.899999999998613,0.49999999999954525,9.700000000000841,97.00000000000841,20.50000000000125,-8.499999999997954,9340.066,4388.398,10799.961,0,71.50000000000034,1.9000000000005457,15.899999999999181,11.199999999999477,6.60000000000025,2024-01-10 07:30:00+00:00,2024-01-10 10:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,1809.0,7158.0,4,False,True,0,4
2024H1|F_ASIAN_RANGE_SWEEP|2024-01-11T13:45:00+00:00|1,2024H1,2024-01-11,1,LONG,asian_low,2024-01-11 13:30:00+00:00,2024-01-11 13:45:00+00:00,2024-01-11 16:45:00+00:00,25559,25560,25572,145.778,145.277,28,145.342,146.164,144.968,145.913,145.909,146.123,20.899999999999864,208.99999999999864,28,0,145.778,145.277,True,145.342,146.164,144.968,145.913,2024-01-11 13:30:00.165000+00:00,2024-01-11 13:44:59.951000+00:00,8507,1,True,True,2024-01-11 13:45:00.003000+00:00,2024-01-11 16:45:00.075000+00:00,145.909,145.915,146.123,146.129,0.6000000000000227,0.6000000000000227,20.79999999999984,207.9999999999984,49.89999999999952,-27.199999999999136,1270.538,6384.644,10800.072,0,50.10000000000048,30.89999999999975,63.60000000000241,57.099999999999795,37.400000000002365,2024-01-11 13:45:00+00:00,2024-01-11 16:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-591.0,5349.0,1,False,True,1,0
2024H1|F_ASIAN_RANGE_SWEEP|2024-01-11T19:15:00+00:00|-1,2024H1,2024-01-11,-1,SHORT,asian_high,2024-01-11 19:00:00+00:00,2024-01-11 19:15:00+00:00,2024-01-11 22:15:00+00:00,25581,25582,25594,145.778,145.277,28,145.8,145.806,145.636,145.636,145.636,145.281,34.99999999999898,349.99999999998977,28,0,145.778,145.277,True,145.8,145.806,145.636,145.636,2024-01-11 19:00:00.065000+00:00,2024-01-11 19:14:57.883000+00:00,2321,-1,True,True,2024-01-11 19:15:00.754000+00:00,2024-01-11 22:15:20.780000+00:00,145.636,145.64,145.281,145.314,0.39999999999906777,3.299999999998704,32.20000000000027,322.00000000000273,36.7999999999995,-7.400000000001228,8490.394,527.134,10820.026,0,50.10000000000048,2.800000000002001,14.19999999999959,16.40000000000157,0.6000000000000227,2024-01-11 19:15:00+00:00,2024-01-11 22:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-591.0,5349.0,1,False,True,0,1
