candidate_id,family,definition_sha256,horizon_bars,month,trades,win_rate,avg_gross_pips,avg_default_net_pips,total_default_net_pips,avg_severe_net_pips,total_severe_net_pips,median_default_net_pips,avg_mfe_pips,avg_mae_pips,median_mfe_pips,median_mae_pips,avg_bars_to_mfe,avg_bars_to_mae,q05_default_net_pips,q95_default_net_pips,default_profit_factor,severe_profit_factor,total_excluding_best_utc_day,total_excluding_best_two_utc_days
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,6,2024-02,187,0.470588235294,1.055080213904,0.448645479253,83.896704620332,-1.764223990048,-329.909886138943,-1.174709707386,11.966042780748,-10.959090909091,8.200000000002,-8.200000000002,3.299465240642,3.417112299465,-21.413193909375,25.763245690279,1.081197778713,0.738552976516,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,6,2024-03,184,0.461956521739,-0.143478260869,-0.745515527970,-137.174857146494,-2.949590062171,-542.724571439520,-1.186018131101,12.644293478261,-13.527717391304,8.200000000002,-9.400000000001,3.038043478261,3.375000000000,-29.209162014789,25.822850364964,0.890565939288,0.635673637521,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,6,2024-04,182,0.478021978022,0.563736263736,-0.022876556951,-4.163533365098,-2.196102198325,-399.690600095188,-0.162599779905,14.653846153846,-15.343406593407,6.224999999999,-7.750000000000,3.126373626374,3.236263736264,-21.796603601668,33.290268899814,0.996601766809,0.723841680202,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,6,2024-05,177,0.451977401130,-1.013559322034,-1.581968164472,-280.008365111588,-3.718785849349,-658.225095334784,-1.061527777780,13.267231638418,-14.174576271187,9.350000000001,-7.599999999996,3.276836158192,3.225988700565,-24.735246217034,33.534514835604,0.798090698609,0.589902667965,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,6,2024-06,143,0.475524475524,1.028321678322,0.450428494804,64.411274756976,-1.705357872232,-243.866175729133,-0.611413043478,15.188811188811,-14.455944055944,9.000000000000,-9.299999999999,3.405594405594,3.426573426573,-29.681374943077,36.619955475259,1.064831186617,0.789908051451,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,8,2024-01,184,0.538043478261,1.713586956522,1.055110727511,194.140373862027,-1.261841730511,-232.178878413956,1.953585574377,20.261956521739,-18.788586956522,15.649999999999,-12.849999999999,4.141304347826,4.005434782609,-34.678403977655,42.203470505402,1.122748761885,0.870189834389,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,8,2024-02,187,0.491978609626,0.546524064171,-0.059910670479,-11.203295379653,-2.272780139780,-425.009886138928,-0.129448621553,13.174064171123,-12.597058823529,8.799999999999,-9.850000000000,4.427807486631,4.203208556150,-26.923922829313,26.324029332033,0.990998659389,0.711151121474,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,8,2024-03,184,0.500000000000,-0.661956521739,-1.263993788840,-232.574857146501,-3.468068323041,-638.124571439526,0.125528951887,14.420652173913,-15.821467391304,10.900000000002,-10.225000000001,4.054347826087,4.211956521739,-34.930000000000,29.207500000001,0.844380761938,0.626339520522,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,8,2024-04,182,0.439560439560,-0.457417582418,-1.044030403105,-190.013533365066,-3.217256044479,-585.540600095156,-1.701103536188,16.196153846154,-16.756318681319,6.650000000000,-8.350000000002,3.868131868132,4.098901098901,-32.499333333333,36.609082318000,0.859413723397,0.630367750641,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,8,2024-05,177,0.480225988701,-0.548022598870,-1.116431441309,-197.608365111606,-3.253249126185,-575.825095334802,-0.500000000000,15.013841807910,-15.697175141243,10.649999999998,-8.199999999999,4.101694915254,4.101694915254,-32.345986274291,34.914271473319,0.865998188430,0.658643398041,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,8,2024-06,143,0.468531468531,0.104195804196,-0.473697379322,-67.738725243040,-2.629483746358,-376.016175729148,-1.527279358134,16.861188811189,-16.901748251748,10.250000000002,-10.900000000001,4.195804195804,4.244755244755,-37.954275291340,40.517685975608,0.944485629127,0.730864023847,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,12,2024-01,184,0.467391304348,0.100815217391,-0.557661011619,-102.609626137984,-2.874613469641,-528.928878413968,-1.913074879138,24.873641304348,-23.327173913043,18.899999999998,-16.650000000000,5.945652173913,6.086956521739,-56.595377116939,49.521880104182,0.952736517942,0.779885890225,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,12,2024-02,187,0.449197860963,-0.112566844920,-0.719001579570,-134.453295379654,-2.931871048871,-548.259886138930,-2.868110530246,15.441443850267,-14.964438502674,11.149999999998,-10.499999999999,6.128342245989,6.224598930481,-34.331274152103,31.177124558497,0.912173614550,0.690469330206,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,12,2024-03,184,0.500000000000,-0.014673913043,-0.616711180144,-113.474857146503,-2.820785714345,-519.024571439529,-0.128084125627,17.083423913044,-17.675543478261,11.624999999999,-12.750000000000,5.646739130435,5.597826086957,-37.281902590972,32.458259822560,0.927491630929,0.708526107680,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,12,2024-04,182,0.439560439560,-0.599725274725,-1.186338095413,-215.913533365076,-3.359563736787,-611.440600095166,-1.853239740821,18.966758241758,-19.650549450550,7.374999999999,-9.800000000001,5.159340659341,5.752747252747,-44.406570991348,39.040602163111,0.864347336516,0.666060818677,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,12,2024-05,177,0.446327683616,-0.446892655367,-1.015301497806,-179.708365111589,-3.152119182682,-557.925095334785,-1.700000000000,18.649435028249,-19.111864406780,11.350000000002,-9.900000000002,5.457627118644,5.966101694915,-45.805570388349,37.720000000002,0.901218214689,0.726584084558,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,12,2024-06,142,0.521126760563,1.010563380282,0.432144370165,61.364500563429,-1.724693650069,-244.906498309777,0.733077842852,19.898239436620,-19.521126760563,14.574999999999,-12.325000000000,6.147887323944,5.809859154930,-38.750480286673,37.447185957652,1.045951285013,0.835984016180,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,16,2024-01,184,0.494565217391,1.811956521739,1.153480292728,212.240373861980,-1.163472165293,-214.078878414003,-0.787218840148,28.708695652174,-26.872554347826,21.925000000002,-20.325000000000,7.945652173913,7.972826086957,-57.856990732347,58.980412340724,1.090924354254,0.916206325035,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,16,2024-02,187,0.422459893048,-1.933957219251,-2.540391953902,-475.053295379661,-4.753261423203,-888.859886138936,-4.181608515671,17.186631016043,-18.934759358289,12.100000000001,-14.400000000001,7.572192513369,8.588235294118,-37.750394864941,31.027778502236,0.749967364439,0.587062183378,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,16,2024-03,184,0.478260869565,-1.031250000000,-1.633287267101,-300.524857146517,-3.837361801302,-706.074571439543,-1.034881662922,18.876358695652,-20.406521739130,13.324999999999,-14.024999999999,7.152173913043,7.271739130435,-44.719098194131,40.470711598744,0.834170269868,0.653464620600,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,16,2024-04,182,0.461538461538,-1.954670329670,-2.541283150357,-462.513533365045,-4.714508791732,-858.040600095136,-1.755590805372,20.984340659340,-22.931043956044,8.899999999998,-10.550000000001,6.829670329670,7.708791208791,-45.964611358282,33.500521228919,0.752791595816,0.591746519476,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,16,2024-05,177,0.463276836158,-0.236158192090,-0.804567034529,-142.408365111576,-2.941384719405,-520.625095334772,-1.304825737267,21.493220338983,-21.586440677966,12.350000000001,-12.449999999998,7.056497175141,7.564971751412,-50.476495832045,44.820797674167,0.923933650731,0.750126610274,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,16,2024-06,142,0.528169014085,1.107394366197,0.528975356080,75.114500563385,-1.627862664154,-231.156498309821,2.322065819485,23.686267605634,-21.713028169014,17.600000000000,-13.325000000000,8.070422535211,7.063380281690,-48.581963106888,48.191093272170,1.045441026802,0.871521642852,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,24,2024-01,182,0.510989010989,0.081593406593,-0.577469223612,-105.099398697371,-2.895594484023,-526.998196092116,1.956890161295,34.253571428571,-32.570879120879,27.499999999999,-23.150000000000,12.384615384615,11.406593406593,-70.543726638965,65.389682122288,0.965407311863,0.837769600164,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,24,2024-02,187,0.465240641711,-1.293315508021,-1.899750242672,-355.253295379637,-4.112619711973,-769.059886138912,-2.699999999999,20.205347593583,-22.503208556150,15.099999999998,-16.699999999997,11.443850267380,11.663101604278,-40.517043426534,35.571956199615,0.826098847981,0.660827052589,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,24,2024-03,183,0.448087431694,-1.734699453552,-2.326367419985,-425.725237857178,-4.509703352850,-825.275713571523,-2.026855670106,23.553278688525,-24.965846994536,17.600000000002,-16.500000000002,11.224043715847,11.775956284153,-53.524398796085,54.782701324132,0.810580631179,0.666908968865,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,24,2024-04,182,0.434065934066,-1.369230769231,-1.955843589918,-355.963533365081,-4.129069231292,-751.490600095171,-3.163033012381,25.227472527472,-27.491208791209,11.600000000001,-13.625000000002,10.049450549451,10.785714285714,-54.574825603977,43.290122304102,0.828234070122,0.673751861614,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,24,2024-05,177,0.502824858757,0.466384180791,-0.102024661647,-18.058365111603,-2.238842346524,-396.275095334799,0.449999999997,27.444632768362,-27.035875706215,17.899999999997,-15.400000000000,11.610169491525,11.666666666667,-66.462023754853,57.575692866878,0.992777752286,0.852893105456,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,24,2024-06,142,0.528169014085,0.381690140845,-0.196728869272,-27.935499436597,-2.353566889506,-334.206498309803,0.693496538079,29.124295774648,-27.458802816901,19.999999999999,-17.000000000003,11.169014084507,11.485915492958,-64.756270535778,64.204346648613,0.986361733432,0.848400905535,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,32,2024-01,182,0.494505494505,-0.584340659341,-1.243403289546,-226.299398697350,-3.561528549957,-648.198196092095,-0.573972007522,40.437912087912,-37.682692307692,35.400000000001,-25.849999999998,16.362637362637,15.219780219780,-85.908949516330,70.707810457518,0.935611285082,0.826393659292,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,32,2024-02,187,0.454545454545,-1.191978609626,-1.798413344276,-336.303295379667,-4.011282813577,-750.109886138943,-2.216496945012,23.195989304813,-25.493315508021,18.349999999998,-19.649999999999,14.737967914439,15.122994652406,-40.375000000001,48.823800452632,0.854249743205,0.705076427607,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,32,2024-03,183,0.469945355191,-2.107377049180,-2.699045015613,-493.925237857154,-4.882380948478,-893.475713571499,-1.764446107784,26.719672131148,-28.061202185792,19.649999999996,-18.950000000001,14.185792349727,14.896174863388,-57.689170403588,58.953799815778,0.806049919052,0.677115440346,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,32,2024-04,182,0.472527472527,-1.080494505495,-1.667107326182,-303.413533365065,-3.840332967556,-698.940600095155,-2.279702225249,29.609890109890,-31.073626373626,13.900000000001,-16.825000000000,14.571428571429,14.137362637363,-77.940639211281,54.364110640164,0.878750498167,0.742501065586,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,32,2024-05,176,0.471590909091,-0.932386363636,-1.500860844637,-264.151508656115,-3.637809806638,-640.254525968325,-3.160219381433,33.299715909091,-35.218465909091,19.524999999999,-19.425000000001,15.215909090909,15.437500000000,-67.084265142202,68.433505046259,0.910131361751,0.796423928600,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,32,2024-06,141,0.546099290780,2.144326241135,1.565487506158,220.733738368285,-0.592189963795,-83.498784895164,2.200000000002,35.499645390071,-32.570921985816,25.149999999999,-21.200000000002,15.468085106383,14.773049645390,-71.102122986822,88.506791503637,1.088492338734,0.968346556363,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,48,2024-01,181,0.486187845304,-1.286464088398,-1.945427698361,-352.122413403251,-4.263354918286,-771.667240209760,-1.658187378376,49.540607734807,-49.804696132597,41.700000000000,-37.950000000001,23.364640883978,24.375690607735,-104.480624839293,98.753084274539,0.918884312973,0.830750164677,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,48,2024-02,185,0.464864864865,-1.245405405405,-1.852532437878,-342.718501007352,-4.066786502822,-752.355503022038,-3.266496945013,28.023243243243,-30.319459459459,22.650000000002,-23.949999999999,22.843243243243,23.010810810811,-54.883759082802,53.534182627454,0.880146598077,0.756003749636,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,48,2024-03,183,0.475409836066,-0.523497267760,-1.115165234192,-204.075237857184,-3.298501167058,-603.625713571529,-2.198639112901,31.992349726776,-33.872950819672,23.450000000003,-25.900000000001,21.994535519126,23.415300546448,-66.653783882783,68.179346407205,0.931181547078,0.810423677809,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,48,2024-04,180,0.455555555556,-0.553888888889,-1.141356310979,-205.444135976281,-3.316291155160,-596.932407928771,-2.210445512333,35.348333333333,-36.160000000000,17.224999999998,-20.050000000001,21.772222222222,21.988888888889,-54.165863966284,82.848523146253,0.929715788932,0.810055942514,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,48,2024-05,175,0.480000000000,0.631428571429,0.062562807679,10.948491343894,-2.075168719819,-363.154525968315,-1.600000000000,39.994857142857,-40.997142857143,23.150000000001,-21.299999999999,22.731428571429,22.137142857143,-105.581561643837,134.190000000001,1.003124715949,0.902059188120,0.000000000000,0.000000000000
R1L04_filter_atr125,atr_filter_directional_change,ca5d229762381cffa3834f0ef636ece5fac14129c9f351459a170d22fb448dc0,48,2024-06,139,0.532374100719,1.722661870504,1.143029265803,158.881067946665,-1.016235943597,-141.256796160020,5.117658618753,43.130935251799,-40.076618705036,29.400000000001,-25.399999999999,21.928057553957,20.755395683453,-98.692524950098,101.439323104696,1.052227940700,0.955616065306,0.000000000000,0.000000000000
R1L05_filter_atr15,atr_filter_directional_change,898388236cf6c4d5e60c7cf575c78b7e45bd9a29929ecb77404e1df3756f4156,1,2024-01,156,0.487179487179,0.672756410256,0.006362382759,0.992531710409,-2.326425672235,-362.922404868710,-0.173510975245,8.094871794872,-6.938782051282,5.750000000000,-5.300000000000,1.000000000000,0.980769230769,-13.056070039574,15.969200138504,1.001699586859,0.543448579956,0.000000000000,0.000000000000
R1L05_filter_atr15,atr_filter_directional_change,898388236cf6c4d5e60c7cf575c78b7e45bd9a29929ecb77404e1df3756f4156,1,2024-02,154,0.396103896104,-0.161038961039,-0.766810879444,-118.088875434390,-2.978354716254,-458.666626303178,-1.036945031713,4.756168831169,-4.814935064935,2.975000000001,-3.449999999999,0.974025974026,0.987012987013,-11.215074804039,9.591921075881,0.723356572993,0.304356027686,0.000000000000,0.000000000000
R1L05_filter_atr15,atr_filter_directional_change,898388236cf6c4d5e60c7cf575c78b7e45bd9a29929ecb77404e1df3756f4156,1,2024-03,145,0.406896551724,-0.993448275862,-1.607820216431,-233.133931382423,-3.836564097568,-556.301794147290,-1.259906759907,5.305862068966,-5.977931034483,3.600000000000,-3.749999999999,0.958620689655,0.986206896552,-14.841435582819,10.857764483321,0.565825450837,0.262747735678,0.000000000000,0.000000000000
R1L05_filter_atr15,atr_filter_directional_change,898388236cf6c4d5e60c7cf575c78b7e45bd9a29929ecb77404e1df3756f4156,1,2024-04,159,0.383647798742,-0.533962264151,-1.128596038542,-179.446770128242,-3.317863587325,-527.540310384636,-1.472976501303,6.307861635220,-7.413836477988,2.150000000000,-3.600000000000,0.968553459119,0.993710691824,-12.954985105948,11.413946119997,0.728112228792,0.419032361565,0.000000000000,0.000000000000
R1L05_filter_atr15,atr_filter_directional_change,898388236cf6c4d5e60c7cf575c78b7e45bd9a29929ecb77404e1df3756f4156,1,2024-05,133,0.451127819549,0.853759398496,0.277336441386,36.885746704376,-1.875509472834,-249.442759886908,-0.423709902368,5.466541353383,-4.571052631579,3.250000000000,-3.200000000001,0.954887218045,0.984962406015,-10.194843735793,12.836199033518,1.116401049176,0.500859587949,0.000000000000,0.000000000000
R1L05_filter_atr15,atr_filter_directional_change,898388236cf6c4d5e60c7cf575c78b7e45bd9a29929ecb77404e1df3756f4156,1,2024-06,126,0.380952380952,-1.869047619048,-2.449049117865,-308.580188850962,-4.609052115498,-580.740566552809,-2.065531177830,5.160317460318,-6.300000000000,3.925000000000,-4.675000000000,0.960317460317,0.984126984127,-13.356059272300,8.878383596522,0.385334050170,0.166105818015,0.000000000000,0.000000000000
R1L05_filter_atr15,atr_filter_directional_change,898388236cf6c4d5e60c7cf575c78b7e45bd9a29929ecb77404e1df3756f4156,2,2024-01,156,0.480769230769,-0.309294871795,-0.975688899292,-152.207468289587,-3.308476954287,-516.122404868706,-0.728371655831,11.112500000000,-10.618910256410,8.149999999999,-7.450000000001,1.500000000000,1.429487179487,-25.723473419148,23.100827347378,0.842219344193,0.556264129095,0.000000000000,0.000000000000
R1L05_filter_atr15,atr_filter_directional_change,898388236cf6c4d5e60c7cf575c78b7e45bd9a29929ecb77404e1df3756f4156,2,2024-02,154,0.500000000000,1.152272727273,0.546500808868,84.161124565599,-1.665043027943,-256.416626303188,-0.278464419474,7.644805194805,-6.281493506493,5.099999999999,-4.750000000001,1.487012987013,1.409090909091,-12.700591440000,16.051765186603,1.165968996521,0.633264305551,0.000000000000,0.000000000000
R1L05_filter_atr15,atr_filter_directional_change,898388236cf6c4d5e60c7cf575c78b7e45bd9a29929ecb77404e1df3756f4156,2,2024-03,145,0.434482758621,-1.476551724138,-2.090923664706,-303.183931382427,-4.319667545843,-626.351794147293,-1.654444444443,7.588620689655,-8.917241379310,5.099999999999,-5.499999999998,1.372413793103,1.489655172414,-17.210271062272,13.434041159964,0.594822345636,0.342597317998,0.000000000000,0.000000000000
