candidate_id,family,definition_sha256,horizon_bars,side,trades,win_rate,avg_gross_pips,avg_default_net_pips,total_default_net_pips,avg_severe_net_pips,total_severe_net_pips,median_default_net_pips,avg_mfe_pips,avg_mae_pips,median_mfe_pips,median_mae_pips,avg_bars_to_mfe,avg_bars_to_mae,q05_default_net_pips,q95_default_net_pips,default_profit_factor,severe_profit_factor,total_excluding_best_utc_day,total_excluding_best_two_utc_days
R1B04_london_open_07_09_breakout,session_range_breakout,03810bab04f6e72ce3ed1ec56b594b7646418719603dfa3f7caf8d948d38cb63,16,-1,67,0.343283582090,-3.784328358209,-4.382955823647,-293.658040184324,-6.580210754522,-440.874120552965,-9.203527607361,27.623134328358,-26.010447761194,13.849999999999,-21.899999999999,7.104477611940,9.641791044776,-47.028199800391,60.923073364005,0.717148420493,0.611299003956,0.000000000000,0.000000000000
R1B04_london_open_07_09_breakout,session_range_breakout,03810bab04f6e72ce3ed1ec56b594b7646418719603dfa3f7caf8d948d38cb63,16,1,73,0.520547945205,3.965753424658,3.393653908362,247.736735310413,1.249454875770,91.210205931244,0.991678486997,24.227397260274,-24.541095890411,15.199999999999,-20.249999999999,8.602739726027,7.684931506849,-41.882197660283,51.024775752110,1.322553234727,1.107772412524,0.000000000000,0.000000000000
R1B04_london_open_07_09_breakout,session_range_breakout,03810bab04f6e72ce3ed1ec56b594b7646418719603dfa3f7caf8d948d38cb63,24,-1,67,0.328358208955,-7.426119402985,-8.024746868423,-537.658040184321,-10.222001799298,-684.874120552962,-10.083964569336,31.826865671642,-30.694776119403,18.250000000000,-23.800000000000,10.298507462687,13.805970149254,-53.349979840288,61.988482454912,0.575354130847,0.497983249611,0.000000000000,0.000000000000
R1B04_london_open_07_09_breakout,session_range_breakout,03810bab04f6e72ce3ed1ec56b594b7646418719603dfa3f7caf8d948d38cb63,24,1,73,0.575342465753,9.576712328767,9.004612812471,657.336735310402,6.860413779880,500.810205931232,3.400000000002,32.032876712329,-29.368493150685,20.749999999998,-23.000000000002,12.561643835616,10.260273972603,-56.735230769232,89.231948180805,1.861330876211,1.600738465315,0.000000000000,0.000000000000
R1B04_london_open_07_09_breakout,session_range_breakout,03810bab04f6e72ce3ed1ec56b594b7646418719603dfa3f7caf8d948d38cb63,32,-1,67,0.283582089552,-7.023880597015,-7.622508062453,-510.708040184322,-9.819762993328,-657.924120552962,-14.368622795118,34.803731343283,-33.329104477612,19.799999999998,-27.350000000001,11.447761194030,17.537313432836,-57.447964954023,57.464792394798,0.624214015730,0.551373567774,0.000000000000,0.000000000000
R1B04_london_open_07_09_breakout,session_range_breakout,03810bab04f6e72ce3ed1ec56b594b7646418719603dfa3f7caf8d948d38cb63,32,1,73,0.643835616438,14.764383561644,14.192284045348,1036.036735310392,12.048085012756,879.510205931222,9.175308641979,35.410273972603,-30.703424657534,21.550000000002,-23.349999999999,16.383561643836,11.520547945205,-49.654465787652,86.342659871293,2.548993854960,2.206495088925,0.000000000000,0.000000000000
R1B04_london_open_07_09_breakout,session_range_breakout,03810bab04f6e72ce3ed1ec56b594b7646418719603dfa3f7caf8d948d38cb63,48,-1,64,0.343750000000,-5.783593750000,-6.375260601030,-408.016678465906,-8.558594303089,-547.750035397715,-15.836335012596,42.657812500000,-37.621875000000,21.200000000000,-31.250000000001,14.156250000000,22.109375000000,-62.621239256992,76.500534871615,0.705552131211,0.629882437001,0.000000000000,0.000000000000
R1B04_london_open_07_09_breakout,session_range_breakout,03810bab04f6e72ce3ed1ec56b594b7646418719603dfa3f7caf8d948d38cb63,48,1,72,0.625000000000,13.336111111111,12.764954166965,919.076700021493,10.622640278673,764.830100064467,7.237654320988,41.068055555556,-33.288888888889,23.525000000001,-25.200000000000,22.361111111111,13.652777777778,-65.998039973541,82.936976661952,2.234600465200,1.948188132326,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,1,-1,47,0.446808510638,-3.262765957446,-3.853591286227,-181.118790452660,-6.035241943788,-283.656371358023,-2.818622795118,7.197872340425,-10.763829787234,5.149999999998,-8.500000000001,0.957446808511,0.957446808511,-21.505061759841,13.430789297734,0.432152616963,0.253275905431,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,1,1,61,0.442622950820,0.595081967213,0.006135380081,0.374258184939,-2.171757794183,-132.477225445167,-1.030260303688,6.943442622951,-8.438524590164,4.750000000001,-5.599999999998,0.967213114754,0.983606557377,-11.593255512321,11.852953191489,1.001799510176,0.544724987436,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,2,-1,47,0.446808510638,-3.417021276596,-4.007846605376,-188.368790452684,-6.189497262937,-290.906371358048,-1.189859693876,10.731914893617,-15.569148936170,6.250000000000,-9.700000000001,1.340425531915,1.446808510638,-29.221338028171,28.181584377598,0.593541407429,0.441710449813,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,2,1,61,0.475409836066,0.456557377049,-0.132389210083,-8.075741815055,-2.310282384347,-140.927225445160,-0.600000000000,10.500000000000,-12.214754098361,6.900000000002,-8.799999999997,1.491803278689,1.377049180328,-20.924237089198,23.199266247380,0.975874841099,0.653910642204,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,3,-1,47,0.425531914894,-2.210638297872,-2.801463626653,-131.668790452675,-4.983114284214,-234.206371358039,-3.377713779355,14.142553191489,-17.257446808511,6.850000000000,-12.450000000001,1.808510638298,1.914893617021,-26.899437980989,33.243461085271,0.740470865501,0.587258127117,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,3,1,61,0.377049180328,-0.412295081967,-1.001241669099,-61.075741815041,-3.179134843363,-193.927225445146,-2.453898713824,11.850819672131,-13.549180327869,7.049999999998,-9.000000000000,1.868852459016,1.721311475410,-24.006746031751,22.558753878816,0.852158403448,0.610000974786,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,4,-1,47,0.340425531915,-5.014893617021,-5.605718945802,-263.468790452688,-7.787369603363,-366.006371358051,-6.181104033969,15.021276595745,-19.882978723404,7.550000000003,-14.299999999997,2.191489361702,2.404255319149,-46.929671294407,29.496409774436,0.551070665922,0.443160963550,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,4,1,61,0.524590163934,1.415573770492,0.826627183360,50.424258184952,-1.351265990904,-82.427225445154,1.844008782937,13.166393442623,-14.791803278688,7.450000000000,-9.250000000000,2.229508196721,2.131147540984,-21.997243697479,25.771254355403,1.129111833202,0.819179104282,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,6,-1,47,0.361702127660,-6.391489361702,-6.982314690482,-328.168790452672,-9.163965348043,-430.706371358036,-6.645175023653,16.244680851064,-22.486170212766,7.550000000003,-14.849999999998,2.595744680851,3.276595744681,-51.727224928947,24.552906724207,0.506776359030,0.410496860857,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,6,1,61,0.540983606557,0.272950819672,-0.315995767460,-19.275741815063,-2.493888941724,-152.127225445168,0.450000000000,15.784426229508,-18.660655737705,11.099999999999,-10.450000000000,3.377049180328,3.016393442623,-39.399999999998,38.102886178860,0.968757414547,0.777905314652,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,8,-1,47,0.382978723404,-8.834042553192,-9.424867881972,-442.968790452695,-11.606518539533,-545.506371358059,-5.089859693875,18.867021276596,-25.597872340425,10.649999999998,-19.000000000000,3.553191489362,4.212765957447,-57.351658763525,28.127980992862,0.454482845217,0.378187287679,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,8,1,61,0.573770491803,-1.134426229508,-1.723372816640,-105.125741815045,-3.901265990904,-237.977225445150,3.016266025642,17.984426229509,-20.554918032787,12.950000000001,-11.749999999998,4.393442622951,3.983606557377,-37.347853463079,36.982212803276,0.849698190404,0.687406887072,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,12,-1,47,0.319148936170,-12.541489361702,-13.132314690482,-617.218790452676,-15.313965348043,-719.756371358039,-10.477733026469,20.338297872340,-28.457446808511,10.750000000002,-21.699999999998,3.893617021277,6.489361702128,-69.562224928948,46.079329464238,0.378156108547,0.325226567283,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,12,1,61,0.524590163934,2.058196721311,1.469250134179,89.624258184937,-0.708643040085,-43.227225445168,1.500000000001,20.014754098361,-21.904098360656,13.350000000003,-12.649999999999,5.786885245902,5.278688524590,-34.824237089199,43.852953191489,1.149489003718,0.934984524146,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,16,-1,47,0.319148936170,-12.240425531915,-12.831250860695,-603.068790452683,-15.012901518256,-705.606371358047,-11.518622795117,21.351063829787,-30.175531914894,10.750000000002,-21.950000000001,5.297872340426,7.531914893617,-52.919859126175,21.499449863122,0.369869966724,0.315529022782,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,16,1,61,0.557377049180,3.564754098361,2.975807511229,181.524258184941,0.797914336965,48.672774554836,1.496101286174,21.009016393442,-22.340983606557,14.350000000002,-13.000000000000,7.081967213115,6.180327868852,-35.549999999998,44.402953191490,1.364404323807,1.086607828413,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,24,-1,47,0.340425531915,-14.287234042553,-14.878059371334,-699.268790452682,-17.059710028895,-801.806371358046,-14.126799271182,24.287234042553,-33.168085106383,13.500000000002,-25.749999999999,7.808510638298,10.553191489362,-66.922799008815,39.293358683091,0.351667627070,0.300740791146,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,24,1,61,0.491803278689,0.017213114754,-0.571733472378,-34.875741815069,-2.749626646642,-167.727225445174,-0.541528724440,21.727049180328,-24.994262295082,16.050000000001,-13.300000000001,8.262295081967,8.147540983607,-64.092825040125,44.902886178861,0.947639729372,0.772532483023,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,32,-1,45,0.377777777778,-7.290000000000,-7.883133183210,-354.740993244462,-10.069399549630,-453.122979733349,-12.526027152554,35.047777777778,-33.876666666667,21.099999999998,-25.749999999999,10.444444444444,13.955555555556,-64.233557009353,44.031954168749,0.641381035279,0.570378338543,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,32,1,61,0.491803278689,2.557377049180,1.968430462048,120.074258184936,-0.209462712216,-12.777225445169,-0.018887105402,24.155737704918,-26.499180327869,17.300000000000,-14.900000000000,10.836065573770,11.016393442623,-57.328383977899,50.832212803275,1.189665825597,0.981810538193,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,48,-1,43,0.302325581395,-8.094186046512,-8.686745805021,-373.530069615913,-10.871865322040,-467.490208847722,-12.699261083742,38.381395348837,-38.368604651163,24.750000000000,-27.450000000002,18.883720930233,24.534883720930,-101.074347208331,63.862006369426,0.629424002512,0.564361381111,0.000000000000,0.000000000000
R1B05_london_morning_07_13_breakout,session_range_breakout,8236982989cc19645e1a19b28b01cfe90099e4c67d509de02df1c8645641391e,48,1,59,0.525423728814,-3.615254237288,-4.206606704516,-248.189795566453,-6.389311638972,-376.969386699358,1.036235538417,34.650847457627,-36.722881355932,25.649999999999,-23.749999999998,22.779661016949,19.983050847458,-101.169325551231,54.052146004738,0.771997873599,0.673230638312,0.000000000000,0.000000000000
R1C01_legacy_failed_12bar,failed_excursion_reversion,8816c326250871e2711da0ddf46da1f5d7c2c3d37426457c8738a75be35267c1,1,-1,460,0.419565217391,-0.016956521739,-0.591355951964,-272.023737903513,-2.740154812414,-1260.471213710537,-0.829659554290,5.835760869565,-5.060869565217,3.550000000000,-3.574999999999,0.963043478261,0.978260869565,-10.904956310678,11.100071780547,0.803918199406,0.379557674481,0.000000000000,0.000000000000
R1C01_legacy_failed_12bar,failed_excursion_reversion,8816c326250871e2711da0ddf46da1f5d7c2c3d37426457c8738a75be35267c1,1,1,350,0.488571428571,0.803142857143,0.211001738288,73.850608400921,-1.973280499420,-690.648174797124,-0.259738451897,6.980142857143,-6.593285714286,4.350000000001,-4.049999999999,0.980000000000,0.968571428571,-16.227122544376,14.951034490623,1.062873927654,0.572393530033,0.000000000000,0.000000000000
R1C01_legacy_failed_12bar,failed_excursion_reversion,8816c326250871e2711da0ddf46da1f5d7c2c3d37426457c8738a75be35267c1,2,-1,460,0.465217391304,-0.663260869565,-1.237660299790,-569.323737903517,-3.386459160240,-1557.771213710541,-0.674625131150,8.034239130435,-7.477173913044,4.949999999999,-5.150000000000,1.447826086957,1.484782608696,-19.192582700650,14.689834428853,0.722436265331,0.409551197008,0.000000000000,0.000000000000
R1C01_legacy_failed_12bar,failed_excursion_reversion,8816c326250871e2711da0ddf46da1f5d7c2c3d37426457c8738a75be35267c1,2,1,350,0.480000000000,1.299142857143,0.707001738288,247.450608400937,-1.477280499420,-517.048174797108,-0.430213270143,9.722571428571,-9.501285714286,5.850000000000,-6.274999999999,1.497142857143,1.425714285714,-21.137632644230,21.395650207300,1.153659314572,0.745332049963,0.000000000000,0.000000000000
R1C01_legacy_failed_12bar,failed_excursion_reversion,8816c326250871e2711da0ddf46da1f5d7c2c3d37426457c8738a75be35267c1,3,-1,460,0.436956521739,-1.469456521739,-2.043855951964,-940.173737903572,-4.192654812414,-1928.621213710597,-1.134785522789,9.594891304348,-9.406195652174,5.950000000000,-6.300000000000,1.906521739130,1.976086956522,-23.150000000002,16.953376356702,0.635543183547,0.393637021528,0.000000000000,0.000000000000
R1C01_legacy_failed_12bar,failed_excursion_reversion,8816c326250871e2711da0ddf46da1f5d7c2c3d37426457c8738a75be35267c1,3,1,350,0.514285714286,2.323571428571,1.731430309717,606.000608400954,-0.452851927992,-158.498174797091,0.738296148132,12.284571428571,-11.204428571429,7.249999999999,-7.450000000000,2.025714285714,1.862857142857,-23.900193558823,27.574045731269,1.349245869114,0.925677144035,0.000000000000,0.000000000000
R1C01_legacy_failed_12bar,failed_excursion_reversion,8816c326250871e2711da0ddf46da1f5d7c2c3d37426457c8738a75be35267c1,4,-1,460,0.452173913043,-1.747065217391,-2.321464647616,-1067.873737903551,-4.470263508066,-2056.321213710576,-1.290846501127,11.170978260870,-10.915108695652,7.024999999999,-6.975000000000,2.415217391304,2.443478260870,-28.513959112809,19.300204941160,0.650485172880,0.435313490556,0.000000000000,0.000000000000
R1C01_legacy_failed_12bar,failed_excursion_reversion,8816c326250871e2711da0ddf46da1f5d7c2c3d37426457c8738a75be35267c1,4,1,350,0.531428571429,1.967142857143,1.375001738288,481.250608400922,-0.809280499420,-283.248174797123,0.749864947272,13.645571428571,-12.949714285714,8.575000000000,-8.700000000000,2.508571428571,2.282857142857,-26.585000000001,32.239729015162,1.225178117683,0.887860149961,0.000000000000,0.000000000000
R1C01_legacy_failed_12bar,failed_excursion_reversion,8816c326250871e2711da0ddf46da1f5d7c2c3d37426457c8738a75be35267c1,6,-1,460,0.463043478261,-1.960760869565,-2.535160299790,-1166.173737903549,-4.683959160240,-2154.621213710573,-0.834785522789,13.153913043478,-13.149673913044,9.049999999999,-8.200000000002,3.221739130435,3.315217391304,-32.148305120424,22.992486139480,0.669062542552,0.472302662565,0.000000000000,0.000000000000
R1C01_legacy_failed_12bar,failed_excursion_reversion,8816c326250871e2711da0ddf46da1f5d7c2c3d37426457c8738a75be35267c1,6,1,350,0.520000000000,2.640857142857,2.048716024003,717.050608400926,-0.135566213706,-47.448174797120,0.739678899082,16.565000000000,-15.964571428571,10.250000000001,-10.825000000000,3.480000000000,3.114285714286,-32.606639311489,43.960335724556,1.288165167972,0.983517484112,0.000000000000,0.000000000000
R1C01_legacy_failed_12bar,failed_excursion_reversion,8816c326250871e2711da0ddf46da1f5d7c2c3d37426457c8738a75be35267c1,8,-1,460,0.458695652174,-2.155108695652,-2.729508125877,-1255.573737903527,-4.878306986327,-2244.021213710551,-1.424999999998,14.962391304348,-14.738369565218,10.175000000000,-9.250000000002,4.047826086957,4.297826086957,-37.277500000001,25.833042508218,0.681591677849,0.502242388365,0.000000000000,0.000000000000
